Node Index,Latitude,Longitude,0.05,0.15,0.25,0.35,0.45,0.55,0.65,0.75,0.85,0.95,1.05,1.15,1.25,1.35,1.45,1.55,1.65,1.75,1.85,1.95,2.05,2.15,2.25,2.35,2.45,2.55,2.65,2.75,2.85,2.95,3.05,3.15,3.25,3.35,3.45,3.55,3.65,3.75,3.85,3.95,4.05,4.15,4.25,4.35,4.45,4.55,4.65,4.75,4.85,4.95,5.05,5.15,5.25,5.35,5.45,5.55,5.65,5.75,5.85,5.95,6.05,6.15,6.25,6.35,6.45,6.55,6.65,6.75,6.85,6.95,7.05,7.15,7.25,7.35,7.45,7.55,7.65,7.75,7.85,7.95,8.05,8.15,8.25,8.35,8.45,8.55,8.65,8.75,8.85,8.95
4708,38.3,-123.3,1.06301,0.84438,0.670715,0.532768,0.423193,0.336154,0.267016,0.212099,0.168476,0.133825,0.106301,0.084438,0.0670715,0.0532768,0.0423193,0.0336154,0.0267016,0.0212099,0.0168476,0.0133825,0.0106301,0.0084438,0.00670715,0.00532768,0.00423193,0.00336154,0.00267016,0.00212099,0.00168476,0.00133825,0.00106301,8.4438E-4,6.70715E-4,5.32768E-4,4.23193E-4,3.36154E-4,2.67016E-4,2.12099E-4,1.68476E-4,1.33825E-4,1.06301E-4,8.4438E-5,6.70715E-5,5.32768E-5,4.23193E-5,3.36154E-5,2.67016E-5,2.12099E-5,1.68476E-5,1.33825E-5,1.06301E-5,8.4438E-6,6.70715E-6,5.32768E-6,4.23193E-6,3.36154E-6,2.67016E-6,2.12099E-6,1.68476E-6,5.35301E-7,4.25205E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4709,38.3,-123.2,6.77095,5.37835,4.27218,3.39351,2.69556,2.14116,1.70078,1.35098,1.07312,0.852412,0.677095,0.537835,0.427218,0.339351,0.269556,0.214116,0.170078,0.135098,0.107312,0.0852412,0.0677095,0.0537835,0.0427218,0.0339351,0.0269556,0.0214116,0.0170078,0.0135098,0.0107312,0.00852412,0.00677095,0.00537835,0.00427218,0.00339351,0.00269556,0.00214116,0.00170078,0.00135098,0.00107312,8.52412E-4,6.77095E-4,5.37835E-4,4.27218E-4,3.39351E-4,2.69556E-4,2.14116E-4,1.70078E-4,1.35098E-4,1.07312E-4,8.52412E-5,6.77095E-5,5.37835E-5,4.27218E-5,3.39351E-5,2.69556E-5,2.14116E-5,1.70078E-5,1.35098E-5,1.07312E-5,3.40965E-6,2.70838E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4710,38.3,-123.1,10.602,8.42147,6.68941,5.31359,4.22073,3.35265,2.6631,2.11538,1.6803,1.33471,1.0602,0.842147,0.668941,0.531359,0.422073,0.335265,0.26631,0.211538,0.16803,0.133471,0.10602,0.0842147,0.0668941,0.0531359,0.0422073,0.0335265,0.026631,0.0211538,0.016803,0.0133471,0.010602,0.00842147,0.00668941,0.00531359,0.00422073,0.00335265,0.0026631,0.00211538,0.0016803,0.00133471,0.0010602,8.42147E-4,6.68941E-4,5.31359E-4,4.22073E-4,3.35265E-4,2.6631E-4,2.11538E-4,1.6803E-4,1.33471E-4,1.0602E-4,8.42147E-5,6.68941E-5,5.31359E-5,4.22073E-5,3.35265E-5,2.6631E-5,2.11538E-5,1.6803E-5,5.33885E-6,4.2408E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4711,38.3,-123.0,10.2623,8.1516,6.47504,5.14331,4.08548,3.24521,2.57776,2.04759,1.62646,1.29194,1.02623,0.81516,0.647504,0.514331,0.408548,0.324521,0.257776,0.204759,0.162646,0.129194,0.102623,0.081516,0.0647504,0.0514331,0.0408548,0.0324521,0.0257776,0.0204759,0.0162646,0.0129194,0.0102623,0.0081516,0.00647504,0.00514331,0.00408548,0.00324521,0.00257776,0.00204759,0.00162646,0.00129194,0.00102623,8.1516E-4,6.47504E-4,5.14331E-4,4.08548E-4,3.24521E-4,2.57776E-4,2.04759E-4,1.62646E-4,1.29194E-4,1.02623E-4,8.1516E-5,6.47504E-5,5.14331E-5,4.08548E-5,3.24521E-5,2.57776E-5,2.04759E-5,1.62646E-5,5.16776E-6,4.1049E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4712,38.3,-122.9,8.0619,6.4038,5.08672,4.04052,3.2095,2.5494,2.02506,1.60856,1.27773,1.01493,0.80619,0.64038,0.508672,0.404052,0.32095,0.25494,0.202506,0.160856,0.127773,0.101493,0.080619,0.064038,0.0508672,0.0404052,0.032095,0.025494,0.0202506,0.0160856,0.0127773,0.0101493,0.0080619,0.0064038,0.00508672,0.00404052,0.0032095,0.0025494,0.00202506,0.00160856,0.00127773,0.00101493,8.0619E-4,6.4038E-4,5.08672E-4,4.04052E-4,3.2095E-4,2.5494E-4,2.02506E-4,1.60856E-4,1.27773E-4,1.01493E-4,8.0619E-5,6.4038E-5,5.08672E-5,4.04052E-5,3.2095E-5,2.5494E-5,2.02506E-5,1.60856E-5,1.27773E-5,4.05973E-6,3.22476E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4713,38.3,-122.8,0.471278,0.37435,0.297356,0.236199,0.187619,0.149031,0.11838,0.0940324,0.0746926,0.0593304,0.0471278,0.037435,0.0297356,0.0236199,0.0187619,0.0149031,0.011838,0.00940324,0.00746926,0.00593304,0.00471278,0.0037435,0.00297356,0.00236199,0.00187619,0.00149031,0.0011838,9.40324E-4,7.46926E-4,5.93304E-4,4.71278E-4,3.7435E-4,2.97356E-4,2.36199E-4,1.87619E-4,1.49031E-4,1.1838E-4,9.40324E-5,7.46926E-5,5.93304E-5,4.71278E-5,3.7435E-5,2.97356E-5,2.36199E-5,1.87619E-5,1.49031E-5,1.1838E-5,9.40324E-6,7.46926E-6,5.93304E-6,4.71278E-6,3.7435E-6,2.97356E-6,2.36199E-6,1.87619E-6,1.49031E-6,1.1838E-6,9.40324E-7,7.46926E-7,2.37322E-7,1.88511E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4714,38.3,-122.7,23.6278,18.7683,14.9082,11.842,9.40642,7.47178,5.93505,4.71438,3.74476,2.97457,2.36278,1.87683,1.49082,1.1842,0.940642,0.747178,0.593505,0.471438,0.374476,0.297457,0.236278,0.187683,0.149082,0.11842,0.0940642,0.0747178,0.0593505,0.0471438,0.0374476,0.0297457,0.0236278,0.0187683,0.0149082,0.011842,0.00940642,0.00747178,0.00593505,0.00471438,0.00374476,0.00297457,0.00236278,0.00187683,0.00149082,0.0011842,9.40642E-4,7.47178E-4,5.93505E-4,4.71438E-4,3.74476E-4,2.97457E-4,2.36278E-4,1.87683E-4,1.49082E-4,1.1842E-4,9.40642E-5,7.47178E-5,5.93505E-5,4.71438E-5,3.74476E-5,2.04615E-5,4.53467E-6,3.60201E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4715,38.3,-122.6,40.8087,32.4155,25.7485,20.4528,16.2462,12.9048,10.2507,8.1424,6.46774,5.13751,4.08087,3.24155,2.57485,2.04528,1.62462,1.29048,1.02507,0.81424,0.646774,0.513751,0.408087,0.324155,0.257485,0.204528,0.162462,0.129048,0.102507,0.081424,0.0646774,0.0513751,0.0408087,0.0324155,0.0257485,0.0204528,0.0162462,0.0129048,0.0102507,0.0081424,0.00646774,0.00513751,0.00408087,0.00324155,0.00257485,0.00204528,0.00162462,0.00129048,0.00102507,8.1424E-4,6.46774E-4,5.13751E-4,4.08087E-4,3.24155E-4,2.57485E-4,2.04528E-4,1.62462E-4,1.29048E-4,1.02507E-4,8.1424E-5,6.46774E-5,3.57986E-5,8.0749E-6,6.41412E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4716,38.3,-122.5,30.6122,24.3162,19.315,15.3425,12.1869,9.68044,7.68944,6.10794,4.85171,3.85385,3.06122,2.43162,1.9315,1.53425,1.21869,0.968044,0.768944,0.610794,0.485171,0.385385,0.306122,0.243162,0.19315,0.153425,0.121869,0.0968044,0.0768944,0.0610794,0.0485171,0.0385385,0.0306122,0.0243162,0.019315,0.0153425,0.0121869,0.00968044,0.00768944,0.00610794,0.00485171,0.00385385,0.00306122,0.00243162,0.0019315,0.00153425,0.00121869,9.68044E-4,7.68944E-4,6.10794E-4,4.85171E-4,3.85385E-4,3.06122E-4,2.43162E-4,1.9315E-4,1.53425E-4,1.21869E-4,9.68044E-5,7.68944E-5,6.10794E-5,4.85171E-5,2.58926E-5,5.71037E-6,4.4071E-6,6.82143E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4717,38.3,-122.4,21.3747,16.9785,13.4865,10.7127,8.50941,6.75927,5.36908,4.26481,3.38766,2.69091,2.13747,1.69785,1.34865,1.07127,0.850941,0.675927,0.536908,0.426481,0.338766,0.269091,0.213747,0.169785,0.134865,0.107127,0.0850941,0.0675927,0.0536908,0.0426481,0.0338766,0.0269091,0.0213747,0.0169785,0.0134865,0.0107127,0.00850941,0.00675927,0.00536908,0.00426481,0.00338766,0.00269091,0.00213747,0.00169785,0.00134865,0.00107127,8.50941E-4,6.75927E-4,5.36908E-4,4.26481E-4,3.38766E-4,2.69091E-4,2.13747E-4,1.69785E-4,1.34865E-4,1.07127E-4,8.50941E-5,6.75927E-5,5.36908E-5,4.26481E-5,3.38766E-5,1.97948E-5,1.13254E-5,3.79885E-6,2.75222E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4718,38.3,-122.3,23.7453,18.8615,14.9823,11.9008,9.45316,7.50891,5.96454,4.7378,3.76337,2.98935,2.37453,1.88615,1.49823,1.19008,0.945316,0.750891,0.596454,0.47378,0.376337,0.298935,0.237453,0.188615,0.149823,0.119008,0.0945316,0.0750891,0.0596454,0.047378,0.0376337,0.0298935,0.0237453,0.0188615,0.0149823,0.0119008,0.00945316,0.00750891,0.00596454,0.0047378,0.00376337,0.00298935,0.00237453,0.00188615,0.00149823,0.00119008,9.45316E-4,7.50891E-4,5.96454E-4,4.7378E-4,3.76337E-4,2.98935E-4,2.37453E-4,1.88615E-4,1.49823E-4,1.19008E-4,9.45316E-5,7.50891E-5,5.96454E-5,4.7378E-5,3.76337E-5,2.17949E-5,1.52809E-5,4.8552E-6,3.85663E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4719,38.3,-122.2,18.8452,14.9693,11.8905,9.44497,7.50241,5.95938,4.7337,3.76011,2.98676,2.37247,1.88452,1.49693,1.18905,0.944497,0.750241,0.595938,0.47337,0.376011,0.298676,0.237247,0.188452,0.149693,0.118905,0.0944497,0.0750241,0.0595938,0.047337,0.0376011,0.0298676,0.0237247,0.0188452,0.0149693,0.0118905,0.00944497,0.00750241,0.00595938,0.0047337,0.00376011,0.00298676,0.00237247,0.00188452,0.00149693,0.00118905,9.44497E-4,7.50241E-4,5.95938E-4,4.7337E-4,3.76011E-4,2.98676E-4,2.37247E-4,1.88452E-4,1.49693E-4,1.18905E-4,9.44497E-5,7.50241E-5,5.95938E-5,4.7337E-5,3.76011E-5,2.98676E-5,9.01439E-6,3.47044E-6,1.10267E-6,8.75881E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4720,38.3,-122.1,24.7915,19.6926,15.6424,12.4252,9.86967,7.83976,6.22734,4.94655,3.92919,3.12106,2.47915,1.96926,1.56424,1.24252,0.986967,0.783976,0.622734,0.494655,0.392919,0.312106,0.247915,0.196926,0.156424,0.124252,0.0986967,0.0783976,0.0622734,0.0494655,0.0392919,0.0312106,0.0247915,0.0196926,0.0156424,0.0124252,0.00986967,0.00783976,0.00622734,0.00494655,0.00392919,0.00312106,0.00247915,0.00196926,0.00156424,0.00124252,9.86967E-4,7.83976E-4,6.22734E-4,4.94655E-4,3.92919E-4,3.12106E-4,2.47915E-4,1.96926E-4,1.56424E-4,1.24252E-4,9.86967E-5,7.83976E-5,6.22734E-5,4.94655E-5,3.92919E-5,1.8371E-5,1.13719E-5,3.6132E-6,2.87006E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4721,38.3,-122.0,11.1602,8.86482,7.04158,5.59333,4.44294,3.52915,2.8033,2.22674,1.76877,1.40498,1.11602,0.886482,0.704158,0.559333,0.444294,0.352915,0.28033,0.222674,0.176877,0.140498,0.111602,0.0886482,0.0704158,0.0559333,0.0444294,0.0352915,0.028033,0.0222674,0.0176877,0.0140498,0.0111602,0.00886482,0.00704158,0.00559333,0.00444294,0.00352915,0.0028033,0.00222674,0.00176877,0.00140498,0.00111602,8.86482E-4,7.04158E-4,5.59333E-4,4.44294E-4,3.52915E-4,2.8033E-4,2.22674E-4,1.76877E-4,1.40498E-4,1.11602E-4,8.86482E-5,7.04158E-5,5.59333E-5,4.44294E-5,3.52915E-5,2.8033E-5,2.22674E-5,1.76877E-5,1.40159E-5,1.11247E-5,3.53466E-6,2.80768E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4722,38.3,-121.9,7.05796,5.60634,4.45327,3.53736,2.80983,2.23192,1.77288,1.40825,1.11861,0.888545,0.705796,0.560634,0.445327,0.353736,0.280983,0.223192,0.177288,0.140825,0.111861,0.0888545,0.0705796,0.0560634,0.0445327,0.0353736,0.0280983,0.0223192,0.0177288,0.0140825,0.0111861,0.00888545,0.00705796,0.00560634,0.00445327,0.00353736,0.00280983,0.00223192,0.00177288,0.00140825,0.00111861,8.88545E-4,7.05796E-4,5.60634E-4,4.45327E-4,3.53736E-4,2.80983E-4,2.23192E-4,1.77288E-4,1.40825E-4,1.11861E-4,8.88545E-5,7.05796E-5,5.60634E-5,4.45327E-5,3.53736E-5,2.80983E-5,2.23192E-5,1.77288E-5,1.40825E-5,1.11861E-5,8.88545E-6,7.05796E-6,5.59505E-6,4.44431E-6,1.4102E-6,1.12016E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4723,38.3,-121.8,15.1284,12.0169,9.54537,7.58216,6.02272,4.78402,3.80008,3.01851,2.39769,1.90455,1.51284,1.20169,0.954537,0.758216,0.602272,0.478402,0.380008,0.301851,0.239769,0.190455,0.151284,0.120169,0.0954537,0.0758216,0.0602272,0.0478402,0.0380008,0.0301851,0.0239769,0.0190455,0.0151284,0.0120169,0.00954537,0.00758216,0.00602272,0.00478402,0.00380008,0.00301851,0.00239769,0.00190455,0.00151284,0.00120169,9.54537E-4,7.58216E-4,6.02272E-4,4.78402E-4,3.80008E-4,3.01851E-4,2.39769E-4,1.90455E-4,1.51284E-4,1.20169E-4,9.54537E-5,7.58216E-5,6.02272E-5,4.78402E-5,3.80008E-5,3.01851E-5,2.39769E-5,1.90455E-5,1.51284E-5,1.20169E-5,9.54537E-6,3.03286E-6,2.40909E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4724,38.3,-121.7,2.72489,2.16445,1.71929,1.36568,1.0848,0.861685,0.68446,0.543686,0.431865,0.343043,0.272489,0.216445,0.171929,0.136568,0.10848,0.0861685,0.068446,0.0543686,0.0431865,0.0343043,0.0272489,0.0216445,0.0171929,0.0136568,0.010848,0.00861685,0.0068446,0.00543686,0.00431865,0.00343043,0.00272489,0.00216445,0.00171929,0.00136568,0.0010848,8.61685E-4,6.8446E-4,5.43686E-4,4.31865E-4,3.43043E-4,2.72489E-4,2.16445E-4,1.71929E-4,1.36568E-4,1.0848E-4,8.61685E-5,6.8446E-5,5.43686E-5,4.31865E-5,3.43043E-5,2.72489E-5,2.16445E-5,1.71929E-5,1.36568E-5,1.0848E-5,8.61685E-6,6.8446E-6,5.43686E-6,4.31865E-6,3.43043E-6,2.72489E-6,2.16445E-6,1.71929E-6,5.46271E-7,4.33919E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4748,38.3,-119.3,7.45147,5.91891,4.70156,3.73458,2.96648,2.35636,1.87172,1.48676,1.18098,0.938084,0.745147,0.591891,0.470156,0.373458,0.296648,0.235636,0.187172,0.148676,0.118098,0.0938084,0.0745147,0.0591891,0.0470156,0.0373458,0.0296648,0.0235636,0.0187172,0.0148676,0.0118098,0.00938084,0.00745147,0.00591891,0.00470156,0.00373458,0.00296648,0.00235636,0.00187172,0.00148676,0.00118098,9.38084E-4,7.45147E-4,5.91891E-4,4.70156E-4,3.73458E-4,2.96648E-4,2.35636E-4,1.87172E-4,1.48676E-4,1.18098E-4,9.38084E-5,7.45147E-5,5.91891E-5,4.70156E-5,3.73458E-5,2.96648E-5,2.35636E-5,1.87172E-5,1.48676E-5,1.18098E-5,9.38084E-6,7.45147E-6,5.91891E-6,1.88062E-6,1.49383E-6,1.18659E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4749,38.3,-119.2,16.8948,13.4201,10.6599,8.46748,6.72596,5.34262,4.24379,3.37096,2.67765,2.12693,1.68948,1.34201,1.06599,0.846748,0.672596,0.534262,0.424379,0.337096,0.267765,0.212693,0.168948,0.134201,0.106599,0.0846748,0.0672596,0.0534262,0.0424379,0.0337096,0.0267765,0.0212693,0.0168948,0.0134201,0.0106599,0.00846748,0.00672596,0.00534262,0.00424379,0.00337096,0.00267765,0.00212693,0.00168948,0.00134201,0.00106599,8.46748E-4,6.72596E-4,5.34262E-4,4.24379E-4,3.37096E-4,2.67765E-4,2.12693E-4,1.68948E-4,1.34201E-4,1.06599E-4,8.46748E-5,6.72596E-5,5.34262E-5,4.24379E-5,3.37096E-5,2.67765E-5,2.12693E-5,1.68948E-5,1.34201E-5,4.26397E-6,3.38699E-6,2.69038E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4750,38.3,-119.1,1.39501,1.10809,0.880189,0.699159,0.555362,0.441139,0.35041,0.27834,0.221093,0.175621,0.139501,0.110809,0.0880189,0.0699159,0.0555362,0.0441139,0.035041,0.027834,0.0221093,0.0175621,0.0139501,0.0110809,0.00880189,0.00699159,0.00555362,0.00441139,0.0035041,0.0027834,0.00221093,0.00175621,0.00139501,0.00110809,8.80189E-4,6.99159E-4,5.55362E-4,4.41139E-4,3.5041E-4,2.7834E-4,2.21093E-4,1.75621E-4,1.39501E-4,1.10809E-4,8.80189E-5,6.99159E-5,5.55362E-5,4.41139E-5,3.5041E-5,2.7834E-5,2.21093E-5,1.75621E-5,1.39501E-5,1.10809E-5,8.80189E-6,6.99159E-6,5.55362E-6,4.41139E-6,3.5041E-6,2.7834E-6,2.21093E-6,1.75621E-6,1.39501E-6,1.10809E-6,3.52075E-7,2.79664E-7,2.22145E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4775,38.4,-123.3,4.04883,3.2161,2.55464,2.02922,1.61187,1.28035,1.01702,0.807848,0.641697,0.509718,0.404883,0.32161,0.255464,0.202922,0.161187,0.128035,0.101702,0.0807848,0.0641697,0.0509718,0.0404883,0.032161,0.0255464,0.0202922,0.0161187,0.0128035,0.0101702,0.00807848,0.00641697,0.00509718,0.00404883,0.0032161,0.00255464,0.00202922,0.00161187,0.00128035,0.00101702,8.07848E-4,6.41697E-4,5.09718E-4,4.04883E-4,3.2161E-4,2.55464E-4,2.02922E-4,1.61187E-4,1.28035E-4,1.01702E-4,8.07848E-5,6.41697E-5,5.09718E-5,4.04883E-5,3.2161E-5,2.55464E-5,2.02922E-5,1.61187E-5,1.28035E-5,1.01702E-5,8.07848E-6,6.41697E-6,2.03887E-6,1.61953E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4776,38.4,-123.2,10.3131,8.19199,6.50713,5.1688,4.10572,3.26129,2.59054,2.05774,1.63452,1.29834,1.03131,0.819199,0.650713,0.51688,0.410572,0.326129,0.259054,0.205774,0.163452,0.129834,0.103131,0.0819199,0.0650713,0.051688,0.0410572,0.0326129,0.0259054,0.0205774,0.0163452,0.0129834,0.0103131,0.00819199,0.00650713,0.0051688,0.00410572,0.00326129,0.00259054,0.00205774,0.00163452,0.00129834,0.00103131,8.19199E-4,6.50713E-4,5.1688E-4,4.10572E-4,3.26129E-4,2.59054E-4,2.05774E-4,1.63452E-4,1.29834E-4,1.03131E-4,8.19199E-5,6.50713E-5,5.1688E-5,4.10572E-5,3.26129E-5,2.59054E-5,2.05774E-5,1.63452E-5,5.19337E-6,4.12524E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4777,38.4,-123.1,10.5367,8.36957,6.64818,5.28084,4.19472,3.33198,2.64669,2.10234,1.66995,1.32649,1.05367,0.836957,0.664818,0.528084,0.419472,0.333198,0.264669,0.210234,0.166995,0.132649,0.105367,0.0836957,0.0664818,0.0528084,0.0419472,0.0333198,0.0264669,0.0210234,0.0166995,0.0132649,0.0105367,0.00836957,0.00664818,0.00528084,0.00419472,0.00333198,0.00264669,0.00210234,0.00166995,0.00132649,0.00105367,8.36957E-4,6.64818E-4,5.28084E-4,4.19472E-4,3.33198E-4,2.64669E-4,2.10234E-4,1.66995E-4,1.32649E-4,1.05367E-4,8.36957E-5,6.64818E-5,5.28084E-5,4.19472E-5,3.33198E-5,2.64669E-5,2.10234E-5,1.66995E-5,5.30595E-6,4.21466E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4778,38.4,-123.0,9.78963,7.77618,6.17684,4.90644,3.89732,3.09575,2.45904,1.95329,1.55155,1.23244,0.978963,0.777618,0.617684,0.490644,0.389732,0.309575,0.245904,0.195329,0.155155,0.123244,0.0978963,0.0777618,0.0617684,0.0490644,0.0389732,0.0309575,0.0245904,0.0195329,0.0155155,0.0123244,0.00978963,0.00777618,0.00617684,0.00490644,0.00389732,0.00309575,0.00245904,0.00195329,0.00155155,0.00123244,9.78963E-4,7.77618E-4,6.17684E-4,4.90644E-4,3.89732E-4,3.09575E-4,2.45904E-4,1.95329E-4,1.55155E-4,1.23244E-4,9.78963E-5,7.77618E-5,6.17684E-5,4.90644E-5,3.89732E-5,3.09575E-5,2.45904E-5,1.95329E-5,1.55155E-5,4.92976E-6,3.91585E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4779,38.4,-122.9,1.43096,1.13665,0.902873,0.717178,0.569675,0.452509,0.35944,0.285514,0.226792,0.180147,0.143096,0.113665,0.0902873,0.0717178,0.0569675,0.0452509,0.035944,0.0285514,0.0226792,0.0180147,0.0143096,0.0113665,0.00902873,0.00717178,0.00569675,0.00452509,0.0035944,0.00285514,0.00226792,0.00180147,0.00143096,0.00113665,9.02873E-4,7.17178E-4,5.69675E-4,4.52509E-4,3.5944E-4,2.85514E-4,2.26792E-4,1.80147E-4,1.43096E-4,1.13665E-4,9.02873E-5,7.17178E-5,5.69675E-5,4.52509E-5,3.5944E-5,2.85514E-5,2.26792E-5,1.80147E-5,1.43096E-5,1.13665E-5,9.02873E-6,7.17178E-6,5.69675E-6,4.52509E-6,3.5944E-6,2.85514E-6,2.26792E-6,7.20587E-7,5.72383E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4780,38.4,-122.8,10.128,8.04494,6.39032,5.07601,4.03202,3.20275,2.54403,2.0208,1.60518,1.27504,1.0128,0.804494,0.639032,0.507601,0.403202,0.320275,0.254403,0.20208,0.160518,0.127504,0.10128,0.0804494,0.0639032,0.0507601,0.0403202,0.0320275,0.0254403,0.020208,0.0160518,0.0127504,0.010128,0.00804494,0.00639032,0.00507601,0.00403202,0.00320275,0.00254403,0.0020208,0.00160518,0.00127504,0.0010128,8.04494E-4,6.39032E-4,5.07601E-4,4.03202E-4,3.20275E-4,2.54403E-4,2.0208E-4,1.60518E-4,1.27504E-4,1.0128E-4,8.04494E-5,6.39032E-5,5.07601E-5,4.03202E-5,3.20275E-5,2.54403E-5,2.0208E-5,1.60518E-5,9.70311E-6,2.43751E-6,1.93618E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
